id,aspect_list,prediction,filename,clap_score,fad_score
bee996b99f47ca0e7d5b5459049a144b,"['electronic', 'energetic', 'medium tempo', 'passionate']","This electronic dance track features driving beats at a medium tempo, propelled by prominent kick drum and syncopated hi-hat patterns. Soaring synths provide energetic leads with piercing melodies and filtered textures, while pulsing basslines underpin the arrangement. Vocal snippets deliver emotive intensity through processed effects, building towards climactic breakdowns marked by distorted stabs and dynamic surges in energy.",bee996b99f47ca0e7d5b5459049a144b.wav,0.5437366366386414,1.29931743039354
775b3979c166b28e75b6cc176a2bc402,"['bass guitar', 'emotional', 'groovy', 'male singer', 'medium tempo', 'passionate', 'romantic', 'sentimental']",A soulful ballad features a prominent bass guitar line underscoring its emotional core. A male vocalist pours his heart out in heartfelt lyrics delivered over a mid-tempo groove. Passionate declarations soar above tender harmonies as the instrumentals swell with sentimental intensity. Dynamic shifts balance soft intimacy with rising crescendos; atmospheric synths dance alongside pulsing beats creating a romantic tension culminating in a cathartic release.,775b3979c166b28e75b6cc176a2bc402.wav,0.4694462716579437,1.1337133158610693
1d6520298bfd309c66920180de54f033,"['emotional', 'groovy', 'keyboard harmony', 'male vocalist', 'passionate', 'pop', 'rock', 'sentimental', 'soulful', 'steady drumming']","This upbeat pop-rock track features a catchy male vocalist pouring his heart out over a steady drumming foundation and infectious keyboard harmonies that drive the emotional core of the song. Sweeping synthesizer arpeggios complement the singer's passionate delivery, while crunchy guitar chords add depth to the proceedings. As the chorus kicks in, soaring vocal melodies blend with lush backing harmonies to create a soulful, uplifting anthem that showcases the artist's ability to convey heartfelt sentiment.",1d6520298bfd309c66920180de54f033.wav,0.5968947410583496,0.9770879854129186
14da7f83689760f0fa86a380f4112f38,"['bass', 'electronic drums', 'energetic', 'folk', 'groovy', 'keyboard harmony', 'medium tempo', 'passionate', 'pop', 'rock', 'upbeat']","This medium-tempo pop-rock fusion track features energetic electronic drum beats driving a groovy bassline that underpins a catchy keyboard harmony-rich melody. Passionate vocals soar above the mix, punctuated by driving guitar riffs and pulsing synths. As the chorus kicks in, layered harmonies add depth and texture, while the rhythmic interplay between instruments propels the listener forward, culminating in an infectious and upbeat conclusion. Folk influences subtly weave throughout the arrangement, adding organic warmth to this anthemic, rock-infused dance-pop anthem.",14da7f83689760f0fa86a380f4112f38.wav,0.5519691705703735,1.0022351254390112
69a68df1e073fa549bdc567add9dc734,"['aggressive', 'e-guitar', 'emotional', 'energetic', 'harsh', 'uptempo']","This aggressive track erupts with uptempo ferocity, driven by pummeling e-guitars and pounding drums in 4/4 time. A driving rhythmic pattern propels the verse forward, building tension through repeated distorted chords and staccato riffs. As the chorus hits, soaring vocals deliver emotional screams amidst crushing guitar harmonics and snarling distortion, creating a visceral sonic assault that careens out of control before dissipating into chaotic noise. Harsh textures dominate every moment, never relenting from its relentless energy.",69a68df1e073fa549bdc567add9dc734.wav,0.6522514820098877,1.462909411327683
3250360d7d0cf705e5385fabb204bada,"['electronic', 'energetic', 'uptempo']","This electronic dance track is characterized by its energetic tempo and driving beat, propelling listeners forward with infectious intensity. A pulsating synthesizer line provides the foundation, oscillating at 128 BPM alongside a relentless kick drum pattern. Energetic squelches and filtered arpeggios add texture and depth, while soaring leads inject melodic hooks throughout this high-octane soundscape. Dynamic shifts in level bring moments of tension release, heightening the overall sense of urgency and energy.",3250360d7d0cf705e5385fabb204bada.wav,0.5726826190948486,1.2037210573123327
b6775619ef31d76256dc9d55be1faaeb,"['acoustic drums', 'alternative rock', 'folk', 'guitar', 'male vocalist', 'melancholic']","This melancholic alternative folk-rock track features a prominent acoustic guitar arpeggio pattern accompanying a softly delivered male vocal performance. Underpinned by gentle acoustic drum patterns emphasizing snare on beats two and four, the arrangement is marked by subtle dynamic shifts from hushed whispers to soaring refrains. A rustic quality pervades throughout courtesy of earthy instrumental textures, while harmonically rich chord progressions evoke introspective emotional depth.",b6775619ef31d76256dc9d55be1faaeb.wav,0.2017027884721756,1.17896271838411
b8ee9ffea4e0656db034ee3aa475b23b,"['acoustic guitar', 'cheerful', 'country music', 'energetic', 'exciting', 'folk music', 'fun', 'groovy', 'happy', 'joyful', 'male vocalist', 'medium fast tempo', 'medium tempo', 'rhythmic', 'upbeat']","This upbeat country-folk track features a bouncy acoustic guitar riff accompanied by a driving rhythmic pattern, creating an infectious energy from start to finish. A male vocalist sings with joyful abandon, his voice soaring above the catchy melodies in perfect syncopation with the snappy percussion. The medium-fast tempo builds momentum through each verse before bursting into exciting choruses filled with folk-inspired harmonies and sing-along vibes, making this feel-good tune impossible to resist.",b8ee9ffea4e0656db034ee3aa475b23b.wav,0.435183048248291,1.1980205286906591
629bb77a2631f1ca8b2995543dc2aed9,"['dance groove', 'fast tempo', 'folk song', 'groovy bass line', 'keyboard harmony', 'male singer', 'medium fast tempo', 'rhythmic acoustic guitar', 'slow tempo']","This upbeat folk tune boasts a danceable groove propelled by driving rhythmic acoustic guitars and a groovy bassline that underscores each measure. A male vocalist delivers an energetic performance atop medium-fast tempos and catchy keyboard harmonies, creating infectious hooks throughout the track. Dynamics range from moderate to lively, punctuated by snappy percussion and subtle string accents adding depth to this joyful celebration of carefree movement.",629bb77a2631f1ca8b2995543dc2aed9.wav,0.5874386429786682,0.9385829676555029
9e19f42b518531a5a55f23f4e732ea60,"['bass guitar', 'electric guitar', 'female voice', 'flute', 'no voices', 'orchestral', 'piano', 'slow tempo']","This orchestral piece features a somber piano accompaniment in a slow tempo, accompanied by mournful flute melodies, while the bass guitar provides subtle undercurrents beneath the surface. Electric guitars enter with atmospheric chords, adding depth without overpowering the delicate balance of instruments. A sweeping string section emerges in response, evoking a sense of longing amidst the sorrowful mood. Overall, the arrangement is characterized by its contemplative atmosphere and rich textures.",9e19f42b518531a5a55f23f4e732ea60.wav,0.48157694935798645,1.3538217057155004
cfbd960f4cbfca07533b32edbc43c53e,"['acoustic guitar', 'cheerful', 'country music', 'energetic', 'fun', 'groovy', 'happy', 'joyful', 'male vocalist', 'medium fast tempo', 'medium tempo', 'upbeat']","This upbeat country tune features a bouncy acoustic guitar riff accompanied by a lively strumming pattern in a medium-fast tempo around 120 BPM. A cheerful male vocalist belts out catchy lyrics with a joyful delivery, emphasizing his high-energy performance through dynamic phrasing and enthusiastic inflections. Harmony-rich choruses showcase layered vocal harmonies adding depth to the carefree atmosphere while maintaining a groovy, fun vibe throughout.",cfbd960f4cbfca07533b32edbc43c53e.wav,0.636093020439148,0.784844260351502
a33ccefcd8a0dea8846d49d4e19048d4,"['electronic music', 'emotional', 'energetic', 'exciting', 'fast tempo', 'female singer', 'keyboard accompaniment', 'medium fast tempo', 'medium tempo', 'passionate']","This electronic dance track features a female vocalist pouring her heart out over a pulsating keyboard accompaniament. Frenetic synths propel the medium-fast tempo forward, punctuated by insistent drum machine beats. Emotional lyrics soar through soaring melodies that showcase the vocalist's impressive vocal range. As the energy builds, swirling FX textures add depth, heightening the sense of urgency before exploding into a thrilling climax of driving rhythms and electrifying synth leads. Passionate intensity permeates every aspect of this exhilarating sonic experience.",a33ccefcd8a0dea8846d49d4e19048d4.wav,0.6182300448417664,1.2544492591784826
703d5e8b22aaf36f52fab9c961bde444,"['acoustic drums', 'drums', 'electric guitar', 'energetic', 'male singer', 'piano', 'pop', 'rock', 'slow tempo', 'tambourine']","This melancholic rock ballad features a slow-paced tempo accompanied by minimalist acoustic drumming and tambourine shimmers. A solo electric guitar weaves mournful arpeggios above a simple piano framework, setting a contemplative mood. A male vocalist's heartfelt delivery conveys emotional intensity through expressive phrasing and soaring melodic lines, his voice often dipping into poignant vibrato passages amidst a backdrop of subtle string tremolo effects and soft reverb washes.",703d5e8b22aaf36f52fab9c961bde444.wav,0.6560584306716919,1.0345298160479894
5864478a8b5610b3391d1e16605fb862,"['energetic', 'groovy', 'piano', 'punchy kick', 'punchy snare']","A dynamic piano-driven track opens with a bright, bouncy melody accompanied by a prominent punchy bassline and driving drum pattern featuring a crisp kick drum and sharp, attacking snare hits creating a propulsive rhythmic foundation perfect for grooving along to. Throughout the verse, syncopated chord progressions add layers of tension leading into catchy, sing-along choruses where soaring vocal harmonies interact with sparkling piano arpeggios in a joyous celebration of energetic release.",5864478a8b5610b3391d1e16605fb862.wav,0.5201109647750854,1.0869541872905126
7e0ef18268d0e4d8d6cdf49d16e87be5,"['bass guitar', 'electric guitar', 'electronic', 'electronic drums', 'emotional', 'male vocal', 'medium tempo', 'slow tempo']","This electronic-infused track features a prominent bass line providing a steady foundation alongside pulsing electric guitars, which contribute atmospheric textures through subtle distortion and delay effects. Electronic drum machines propel the medium-tempo beat forward with measured precision, while emotive vocals deliver heartfelt lyrics in a melancholic tone, supported by minimal harmonies and sparse ambient pads, creating an introspective ambiance. Dynamics range from soft murmurs to soaring crescendos throughout the slow-burning composition.",7e0ef18268d0e4d8d6cdf49d16e87be5.wav,0.5587064623832703,1.2311683405803076
190a918c35bca1280953326a4e90bb77,"['eerie', 'keyboard harmony', 'medium tempo', 'melancholic', 'passionate', 'steady drumming rhythm']","This haunting composition unfolds at a medium tempo, evoking a melancholic atmosphere through steady drumming rhythms and mournful keyboard harmonies. Distorted piano arpeggios weave in sorrowful melodies, punctuated by sparse, eerie synth textures. A soaring lead vocal line conveys passionate intensity, juxtaposed against a backdrop of brooding basslines and atmospheric pads, creating a sense of emotional turmoil that's both captivating and unsettling.",190a918c35bca1280953326a4e90bb77.wav,0.5608534812927246,1.2332690466807714
