ytid,start_s,end_s,audioset_positive_labels,aspect_list,caption,author_id,is_balanced_subset,is_audioset_eval,filename,clap_score,fad_score
_Ra1Y6K7nSs,0,10,"/m/04rlf,/m/06cqb","['chalk writing on blackboard', 'bass', 'male voices', 'percussion', 'reggae', 'happy mood', 'celebration song', 'keyboard', 'moderate tempo']",This reggae song features male voices singing the main melody in harmony. The clip starts off with the sound of a chalk writing on a board. This is followed by a percussion roll. The voices start singing the main melody. This is accompanied by percussion playing a reggae beat. The bass plays a reggae style bassline. The keyboard plays staccato chords in a reggae rhythm. The mood of this song is happy. This song can be played in a birthday scene in a movie when a family is on a holiday on an island.,0,False,False,_Ra1Y6K7nSs.wav,0.5097163915634155,1.0424439310443034
ac_8oRMgDz0,110,120,"/m/01c194,/m/02bk07,/m/04rlf,/m/0y4f8","['meditation music', 'low pitched synths', 'low pitched voices', 'dreamy feel', 'calming song', 'no percussion', 'religious chanting', 'relaxing music', 'ambient sounds']","This meditation song features male voices chanting in deep, low voices. This is accompanied by synth sounds playing at different pitches. One of the synths plays a droning low pitch sound. The mid and higher register sounds play instruments sounding like wind instruments. The sounds produced are ambient sounds and have a dreamy feel. The song is relaxing and calming. This song can be played in a meditation center.",0,False,False,ac_8oRMgDz0.wav,0.38386574387550354,1.1836588382136455
71hqRT9U0wg,10,20,"/m/015lz1,/m/04rlf,/m/0l15bq","['female vocalist', 'fast tempo', 'cheerful acoustic guitar', 'simple lyrics', 'simple tune', 'interactive', 'learning is fun', 'energetic coordination', 'clapping', 'lively mandolin', 'minimal instrumentation', 'children’s songs', 'nursery rhymes', 'popular kids songs', 'education songs', 'kindergarten songs', 'happy', 'chirpy', 'engaging', 'interactive', 'active learning']","A female vocalist sings this lively Children’s Song. The tempo is fast with a cheerful acoustic guitar and ukulele accompaniment along with clapping. The song is lively, upbeat, engaging, energetic, simple and enthusiastic. The song is a children’s nursery rhyme with the catchy , simple tune and lyrics meant to make learning fun. It is engaging, interactive, instructional, educational teaching coordination.",7,False,True,71hqRT9U0wg.wav,0.3914528489112854,0.9936498402964702
IOzWDVGWRng,0,10,"/m/04rlf,/m/07r4k75","['burping sounds', 'farting sounds', 'christmas jingle', 'wings flapping', 'bells ringing']",This track features a cacophony of burping and farting sounds which are used in an instrumental manner to make up a Christmas jingle. There's a bell in the background and the sound of sleds and wings flapping.,3,False,True,IOzWDVGWRng.wav,0.5988559722900391,0.9492392539393535
PF6Mn51Nkvs,30,40,"/m/039jq,/m/04rlf,/m/07rn7sz","['instrumental', 'melodious violins', 'mellow', 'soft', 'soothing', 'pleasant', 'ambient', 'bright trumpets', 'boomy bass line', 'slick drumming', 'slow tempo', 'table turner', 'cymbals', 'keyboard accompaniment', 'glass shattering', 'thudding', 'crashing']","This song is an instrumental. The tempo is slow with melodic violin, punchy bass lines, slick drumming, cymbal ride,vibrant trumpet, table turner and sounds in the background like thudding, clashing, glass shattering and crashing . It is soft, mellow, soothing and ambient.This music is contemporary Soul.",7,False,True,PF6Mn51Nkvs.wav,0.439208984375,0.9864844083201518
WT_wvvEvkw4,230,240,"/m/028v0c,/m/04rlf,/m/07pxg6y","['outro', 'kids music', 'rain', 'thunder', 'male vocal', 'ocean sound effects']","This is an outro for a kids song. The song features quirky male vocals. Right after the end of the phrase, thunderstorm sounds start to play in the background as well as ocean SFX.",5,True,True,WT_wvvEvkw4.wav,0.4044596552848816,0.9763227700602641
y8oi64M0IyE,30,40,"/m/04rlf,/m/0ln16","['regional mexican', 'groovy piano melody', 'solo flute melody', 'wooden percussive elements', 'groovy bass', 'fun', 'happy', 'uplifting', 'energetic']","The Regional Mexican song features solo flute melody over wooden percussive elements, groovy piano melody and groovy bass. It sounds fun, happy and it is uplifting and energetic - like something you would dance to in some latin bar.",4,True,True,y8oi64M0IyE.wav,0.47841012477874756,0.8032985925089946
NZn4-gP2GiI,80,90,"/m/02x8m,/m/04rlf","['female singer', 'bad audio quality', 'romantic', 'emotional', 'dance rhythm', 'retro pop', 'distorted audio quality', 'poor audio quality', 'distorted harmony', 'keyboard accompaniment', 'steady drumming rhythm', 'strong bass drum hits', 'groovy music', 'energetic', 'funky groove', 'funk music', 'groovy bass line']","A male singer sings this groovy melody. The tempo is medium with a strong bass line, steady drumming, keyboard playing a countermelody and various percussion hits. The song is funk pop in nature. The song has poor audio quality.",1,False,False,NZn4-gP2GiI.wav,0.5278019905090332,0.9923573731791606
nJaezskegdc,20,30,"/m/015lz1,/m/04rlf,/m/0y4f8,/m/0z9c","['low quality', 'passionate female harmonizing vocals', 'wide staccato female vocal melody', 'clapping', 'passionate', 'joyful']","The low quality recording features passionate female harmonizing vocals, alongside wide staccato female vocals melodies singing over some claps. It sounds passionate and joyful.",4,False,False,nJaezskegdc.wav,0.28353726863861084,0.8553374409091106
by57LpTlGbs,20,30,/m/06rqw,"['reggae song', 'male voice', 'vocables', 'groovy bassline', 'reggae percussion', 'guitar', 'slow tempo', 'happy mood']","This reggae song features a male voice singing vocals at a high pitch, almost screaming. This is accompanied by percussion playing a reggae beat. The bass plays a groovy lick and plays a chromatic run of five notes to reach the note to start the chorus. A guitar strums one chord on alternate counts. This song can be played in a Caribbean themed party.",0,False,False,by57LpTlGbs.wav,0.6188475489616394,0.9577035307299724
n1PTn_NH_K0,150,160,"/m/018vs,/m/0342h,/m/04rlf,/m/04szw,/m/07m2kt,/m/09x0r,/m/0fx80y","['jam', 'gear showcase', 'single instrument', 'electric guitar', 'amp', 'male voice', 'instructive speaking', 'easygoing', 'simple tune']",This is a gear showcase video demonstrating the sound difference when an electric guitar is connected to an amp. The electric guitar is playing simple tunes. A male voice is describing the applied effect. Sounds from this piece can be sampled for use in beat-making.,9,False,False,n1PTn_NH_K0.wav,0.29014259576797485,0.9664819239985576
AF7sah5a_DE,30,40,"/m/0342h,/m/04rlf,/m/04szw,/m/06w87","['country/folk/ballad', 'acoustic guitar', 'slide guitar', 'acoustic drums', 'e-bass', 'slow tempo']",someone is picking and strumming a melody on the acoustic guitar while a slide guitar is playing the main melody on top of it. Then an acoustic drum comes with an e-bass providing the rhythmic support.,6,False,True,AF7sah5a_DE.wav,0.5235894918441772,0.6809010207068553
ChqJYrmQIN4,50,60,"/m/015lz1,/m/02p0sh1,/m/04rlf,/m/04szw,/m/05pd6,/m/09x0r,/m/0g293,/m/0mkg","['low quality', 'live performance', 'crowd chattering', 'folk', 'groovy bass', 'accordion melody', 'electric guitar melody', 'shimmering hi hats', 'punchy snare', 'passionate', 'groovy']","The low quality recording features a live performance of a folk song that consists of an accordion melody playing over groovy bass, shimmering hi hats, punchy snare and electric guitar melody. There are crowd chattering noises in the background. It sounds passionate and groovy.",4,False,False,ChqJYrmQIN4.wav,0.48926207423210144,0.8579284548174968
0u4gY1bBUwQ,250,260,"/m/01kcd,/m/06ncr","['instrumental', 'fast tempo', 'tenor sax', 'energetic drumming', 'wind of provence', 'classical music', 'western classical', 'lively', 'cheerful', 'happy', 'celebratory', 'youthful', 'emphatic solos', 'piano accompaniment', 'march like drum beat', 'wind band repertoire', 'lively', 'energetic', 'enthusiastic']","This music is a lively instrumental. The tempo is fast with a drum beat introduction, saxophone solo, piano solo, followed with lively harmony of the tenor sax and march like drumming. This piece is the song introduction. It is a lively, cheerful, happy, celebratory and youthful Western Classical.",7,False,False,0u4gY1bBUwQ.wav,0.5679258108139038,0.7339874803435436
AcX1B_Pr-RQ,30,40,"/m/04rlf,/m/06j6l,/m/07p78v5","['low quality', 'reggae', 'low flat male vocal', 'repetitive synth lead melody', 'groovy bass', 'punchy kick', 'clapping', 'shimmering hi hats', 'shimmering open hat', 'vocal chants', 'energetic', 'suspenseful', 'mono', 'voice crack']","The low quality recording features a reggae song sung by low flat male vocals, followed by repetitive synth lead melody, groovy bass, vocal chants, claps, punchy kick hits, shimmering hi hats and open hats. It sounds energetic, suspenseful and it is in mono. At one point the vocal cracks and it sounds out of tune for a split second.",4,False,True,AcX1B_Pr-RQ.wav,0.5491356253623962,0.984570503176414
mfZMcNmLxWM,30,40,"/m/02p0sh1,/m/04rlf","['instrumental', 'medium tempo', 'drum beat', 'metal plates', 'metal bowls', 'calming engaging', 'folk music', 'regional music', 'percussion', 'soothing', 'gamelan', 'metallophones', 'percussion instrument', 'xylophone', 'hand pan', 'sharp', 'pleasant', 'simple melody']","This music clip is an instrumental with gamelan instrumental lead along with a hand percussion. The tempo  is medium with melodic sounds and harmony from the striking of metal bowls or plates. The music is soft, melodious, calming, engaging and interesting and sounds a lot like a xylophone.",7,True,True,mfZMcNmLxWM.wav,0.33714359998703003,1.0231405496012798
BBmXMoI9Qus,30,40,"/m/039jq,/m/04rlf","['ambient', 'relaxing', 'calming', 'soft metallic percussive elements', 'wide synth pad chords', 'mellow', 'soft']","The Ambient music features soft metallic percussive elements and wide synth pad chords. It sounds calming, relaxing, mellow and soft - like something you would listen to while meditating.",4,False,True,BBmXMoI9Qus.wav,0.24897542595863342,1.0569591521632304
4Y5VcH7iK3Q,30,40,"/m/0155w,/m/04rlf","['instrumental', 'surf rock', 'ride cymbal', 'spring reverb', 'rhythm electric guitar strumming', 'lead electric guitar melody', 'walking bassline']",Instrumental surf rock with a lead electric guitar playing the melody and a rhythm electric guitar strumming chords. Ride cymbals are loud in the mix and spring reverb is used as an effect. The electric bass is playing a walking pattern.,8,False,False,4Y5VcH7iK3Q.wav,0.6690969467163086,0.9614976047885051
vfscNjNneZg,0,10,"/m/0164x2,/m/04rlf,/m/0cfdd","['electronic afrobeat', 'electronic dance', 'electronic percussion', 'male vocal sample', 'keyboard', 'repeated theme', 'rising pattern', 'energetic', 'club music']",This is an electronic afrobeat music piece. The electronic percussive elements are providing the rhythmic background. The keyboard is playing a repeated theme in a rising pattern. There is a brief shouting male vocal sample in the distance. The atmosphere is energetic. This piece could be playing at a nightclub or a dance club.,9,False,False,vfscNjNneZg.wav,0.44888636469841003,0.941994786204063
lNg2y6SRZPo,220,230,"/m/04rlf,/m/0l156b","['instrumental music', 'jazz music', 'fast jazz drumming', 'energetic', 'passionate', 'retro jazz classics', 'jazz super hits', 'jazz legends', 'big band hits', 'trumpets playing percussively', 'fast tempo', 'piano accompaniment', 'fats jazz drumming', 'brass section harmony', 'groovy bass line', 'big band', 'poor audio quality', 'jazz band']","The song is an instrumental. The tempo is fast with trumpets playing percussively along with other brass instruments, piano accompaniment, groovy bass line  jazz drumming rhythm. The song is energetic and passionate. The song is a retro big band jazz classic with poor audio quality.",1,True,True,lNg2y6SRZPo.wav,0.5902419090270996,0.7770994305026164
-QuWdnmn-kM,30,40,"/m/04rlf,/m/0fd3y","['sustained piano synth', 'lullaby', 'bright xylophone', 'mellow mellody', 'bass guitar', 'dreamy', 'kids music', 'slow tempo', 'nostalgic', 'cello', 'no vocals', 'sleepy']",This is a lullaby that features a main melody made with a xylophone that has a bright sound. A sustained piano synth creates a dreamy and sleepy ambience sound. A subtle cello plays single chords that bounce from one beat to the next. This is a song a baby could fall asleep to.,5,False,True,-QuWdnmn-kM.wav,0.23939520120620728,0.9651747345339885
cT-KZPVpU9M,310,320,"/m/01xqw,/m/02fsn,/m/0l14_3","['low quality', 'classical', 'flat male vocal', 'dramatic', 'suspenseful', 'sustained strings melody']",The low quality recording features a flat male vocal talking over a classical song that consists of sustained strings melody. It sounds dramatic and suspenseful.,4,False,False,cT-KZPVpU9M.wav,0.1915883719921112,0.8422424196612468
0pewITE1550,30,40,"/m/04rlf,/m/07s8j8t","['poor audio quality', 'medium tempo', 'instrumental music', 'groovy rhythm', 'various percussion instruments', 'steady drum rhythm', 'various percussion hits', 'snares', 'drums', 'drum sticks', 'dance rhythm', 'samba', 'cheerleaders', 'college band', 'marching band', 'enthusiastic', 'passionate', 'energetic', 'high on adrenaline']",The song is an instrumental. The song is medium tempo with various marching band drums playing in sync. The song is highly energetic and spirited. The song is bad in audio quality. The song is a college marching band playing enthusiastically.,1,False,True,0pewITE1550.wav,0.3150428235530853,0.9135101436984172
LTG-uVV_6q0,30,40,"/m/042v_gx,/m/04rlf,/m/05fw6t","['low quality', 'cover', 'rock', 'acoustic rhythm guitar', 'simple bass guitar', 'passionate girl vocal', 'passionate', 'emotional', 'heartfelt', 'mellow', 'soft']","The low quality recording features a cover of a rock song and it consists of a passionate girl vocal singing over acoustic rhythm guitar chords and simple bass guitar. It sounds passionate, emotional, heartfelt, mellow and soft.",4,False,False,LTG-uVV_6q0.wav,0.4605410695075989,0.8096003233801952
